	id_account	username	username	id_midia	comments_count	like_count	media_type	media_url	caption	timestamp	permalink	media_product_type	thumbnail_url	shortcode	extract_date	period	year	day	id_tb_midia
122	17841417530400616	gabgalani	gabgalani	18196692265234328	1	26	CAROUSEL_ALBUM	https://scontent.cdninstagram.com/v/t51.29350-15/318485867_1159805358074388_8506420109833500803_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHWeTWYVUWu4qXcy_Z73r4oirwqDp8Cf8WKvCoOnwJ_xWmQOiac0XwCiwCItoouKhOK_wnprIeZ6OCILOEWzKS-&_nc_ohc=MLq4nMsabyYQ7kNvgFlXBIr&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AYAYg0KjRxiVxPJoXow2e7pFqhLgRx6uGo4_0VNWZ-v2AA&oe=6653E181	Com você tenho vivido os melhores dias da minha vida ❤️ eu te amo ❤️	2022-12-09 11:42:05+00:00	https://www.instagram.com/p/Cl8iZnMOLnA/	FEED		Cl8iZnMOLnA	2024-05-22	05	2024	22	1819669226523432820240522
123	17841417530400616	gabgalani	gabgalani	17853242561859492	1	18	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/317003029_709825283511010_1215350376692098722_n.webp?stp=dst-jpg&_nc_cat=100&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEos2mztoanpKbRdZKGv5-P4AJ1hjK8MQ3gAnWGMrwxDSkHHK0I_f1jHeXjRY9YbwzDIYO4WeeQFjVsu0nttYB0&_nc_ohc=txfXzWEXK4kQ7kNvgHLl6fs&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AYBEBPfVt7h_0JtNnV_sEJFzyo52N-zk6fZAoLbRQD2AEQ&oe=66540DD0	"Olha nós ai de novoo!!! 

Você é o amor da minha vida e eu me sinto muito sortudo por poder compartilhar a vida com você amor, eu te amo muito ❤️❤️❤️❤️"	2022-11-25 18:44:47+00:00	https://www.instagram.com/p/ClZPpZmOSc7/	FEED		ClZPpZmOSc7	2024-05-22	05	2024	22	1785324256185949220240522
124	17841417530400616	gabgalani	gabgalani	17916065960527094	1	9	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/312632174_668137424870526_1205394503770574456_n.webp?stp=dst-jpg&_nc_cat=101&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeG8X_0g_8uihjOt5ZfP7TdnceZNEDQwfPpx5k0QNDB8-nZH8BhtUGeIQYreUzjZdqc1BK7n6Bmwdh-4lhViSjKd&_nc_ohc=z2lLqAVPVxIQ7kNvgHXnQG9&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AYB39Tt5Hp49DFLx4f-_yz22yVpm7cFEEkdiEnVXzKU0UA&oe=6653E3C8	Os melhores momentos da minha vida eu passo ao seu lado, e sou muito grato por isso. Eu te amo demais ❤️	2022-10-25 11:18:29+00:00	https://www.instagram.com/p/CkIn7XiufQa/	FEED		CkIn7XiufQa	2024-05-22	05	2024	22	1791606596052709420240522
125	17841417530400616	gabgalani	gabgalani	18000610999480100	1	13	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/312711109_1300614007431391_4180145308933914589_n.webp?stp=dst-jpg&_nc_cat=104&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHfXet_yfHfKE3ohL7_-uTrBG1ZT9ZQZFEEbVlP1lBkURMwLs4b-d8PNr8hFrjaozXO92cydIso1eafV2HPHLAd&_nc_ohc=RVmqa5y8LSIQ7kNvgFQ5XaC&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AYA6jftzrNefIFwvgakpEdvdEJNXj4n5FSb1k7R42Y8aEA&oe=6653F9DF	Muito obrigado Deus! ❤️	2022-10-24 02:32:20+00:00	https://www.instagram.com/p/CkFG670Oz81/	FEED		CkFG670Oz81	2024-05-22	05	2024	22	1800061099948010020240522
126	17841417530400616	gabgalani	gabgalani	18321807307026240	2	13	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/310015979_1357200671477907_6081197583948302816_n.webp?stp=dst-jpg&_nc_cat=103&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEShuleLrqpbnl8iqDjoIwcoMamBsjy4N6gxqYGyPLg3rU1vZ3j2Q3lnEpC5UZJn1xHHCbHzZ7bmSHlYOuX9865&_nc_ohc=gWWD1sHCV_EQ7kNvgGHaNT9&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AYBtZAWVg6ZKPxejCkgE4pVYpEyXAkuWNmmfuDWMVhaDeg&oe=6653E576	That it's all in your head 🤙	2022-09-30 00:55:57+00:00	https://www.instagram.com/p/CjHIz8hO5lz/	FEED		CjHIz8hO5lz	2024-05-22	05	2024	22	1832180730702624020240522
127	17841417530400616	gabgalani	gabgalani	17926991318529060	1	18	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/308594380_796946504689233_4479763109584369781_n.webp?stp=dst-jpg&_nc_cat=109&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeE8MhaUC3Z0Lnyan45IKwi0nXAbIGnh8yCdcBsgaeHzIEG5dl0OQodZMwpDVV4UOPMVX1ksLgz4QlOosYb4EIVd&_nc_ohc=4hJJTxcjUV8Q7kNvgGJ-kdJ&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYDUDl7ho9Qd4KglJsu_nbFhV5jHkHuX71bmiaFZ4G62VA&oe=6653D99A	Mais um mês para nossa conta mi amore, hoje foi um dia incrivel, um final  de semana maravilhoso. Poder estar ao seu lado é  uma dadiva. Com você  vivo os melhores momentos da minha vida. Muito obrigado por me fazer o homem mais feliz do mundo Eu te amo demaiiiiiiis ❤️❤️❤️❤️❤️	2022-09-26 01:30:16+00:00	https://www.instagram.com/p/Ci85j06O8qQ/	FEED		Ci85j06O8qQ	2024-05-22	05	2024	22	1792699131852906020240522
128	17841417530400616	gabgalani	gabgalani	17940026405371936	0	24	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/307991431_1253633098791132_1065578232093163901_n.webp?stp=dst-jpg&_nc_cat=101&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHXviCv7QzNzieFG76e-SGfGKSc8oTee4cYpJzyhN57h7bFl4D9aaSWVSILapDH2L3aid2sZ3epW0zuhRdUiMLx&_nc_ohc=3EVzFisSsMoQ7kNvgFZJgQZ&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYB_A7P2xGQBrYWl-Ze7GtAH65Udu_E1eEcBIzxq_cnNSA&oe=6653F87E	"""Vamos tirar uma foto!"" , "" Tira uma foto minha aqui!"" De tando você pedir para tirar uma foto, agora tenho tenho exatamente 129387731901928382991 de fotos suas aqui no meu celular eheheheh mas, meu celular nunca esteve tão florido como está  hoje e, é tudo graças a você ❤  mãe hoje é o seu dia e quero ser bem breve porque eu falo tudo o tempo todo para você, quero te parabenizar por seu dia, dizer que você é uma mulher incrível e é inspiração para mim, eu quero te agradecer por me dar o mundo, por se desdobrar por mim e me fazer ser o que eu sou hoje! Parabéns pelo seu dia e por completar mais uma primavera, literalmente. Mãe,  poderia ter postado uma foto nossa, ou colocar junto nesse post, mas preferi colocar uma foto sua com os dois anjinhos que amam muito você!!!

Meus parabéns!! ❤❤ eu te amo muito"	2022-09-22 22:09:17+00:00	https://www.instagram.com/p/Ci00LKaOzKj/	FEED		Ci00LKaOzKj	2024-05-22	05	2024	22	1794002640537193620240522
129	17841417530400616	gabgalani	gabgalani	17947981679145248	1	7	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/301772174_142591798468862_1069851298106703794_n.webp?stp=dst-jpg&_nc_cat=106&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeGArhDzR7a3vk5YAzMsDLoctkykdonCM9G2TKR2icIz0crvBn3WO2qJPJJGU-NxZNas8TzF_hRMXuwkhs0_p9kc&_nc_ohc=JH4cS7naRDoQ7kNvgGxNQa4&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYAwhJaivwtz4YItNIjbXqIg1ZSShDOKkUDyrFEvwwl0CQ&oe=665407EC	Só fique preso ao que te liberta. 🤙✌️	2022-08-26 17:08:49+00:00	https://www.instagram.com/p/ChuwUyqOVjV/	FEED		ChuwUyqOVjV	2024-05-22	05	2024	22	1794798167914524820240522
130	17841417530400616	gabgalani	gabgalani	17932358189417552	1	23	CAROUSEL_ALBUM	https://scontent.cdninstagram.com/v/t51.29350-15/301309334_197162739326700_8544014505929570422_n.webp?stp=dst-jpg&_nc_cat=107&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeG5n-FcgBFbG_crZ_wWWz4gMtQhd3MNftcy1CF3cw1-1wkUjk1i-DUDfi321by-uT3YwRghwSxiqla1g5uos_gz&_nc_ohc=oZ5Ng6xNqb4Q7kNvgHpktfj&_nc_oc=AdiyQ_exZCbyqhVft4-y_m2b-1u3DY0vbhvx4sRpPDpjPpNpmWVX-c7JIKEVhNk5vgBdaqaanpU3yORB0KdV5JuI&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYDVM1ANdRTvr8_9uEXBTeQfZ_ORG7WCMYujzKntm49aKg&oe=6654045E	"Bom meu amor, hoje dia 25 de agosto, completamos duas primaveras e vou te dizer: São, sem dúvidas, as minhas primaveras mais coloridas e lindas que eu já tive na minha vida. Por tanta coisa passamos, tanta coisa vivemos e tenho a certeza de que a minha vida será do seu lado. 
Meu amor, passar meus dias ao seu lado tem sido cada vez melhor, cada vez mais gratificante. 
Muitas pessoas não sabem o quanto você é incrível, muitas pessoas não conseguem enxergar o quão grande você é, mas eu tenho a certeza de que muitas pessoas sabem o quanto que eu te amo, o quanto que eu luto para te fazer a mulher mais feliz do mundo e eu faço questão de gritar pro mundo que você é a mulher da minha vida. 
Meu amor, quando eu te conheci eu era uma pessoa, com você eu aprendi o que é amar, aceitar o outro, valorizar os bons momentos porque eles nunca voltam, entendi que as coisas boas na vida estão nos pequenos detalhes. 
Temos muitos sonhos, muitas coisas para viver e realizar, quero que você saiba que você é e sempre será a minha escolha. Quantos mais os dias se passam, mais eu amo você é um amor crescente! 
Se no fim da minha vida eu pudesse escolher apenas um dia para reviver, sem dúvida seria ao seu lado e do Tetteo.
Eu te amo demais! 
Feliz nosso dia!❤️"	2022-08-25 11:09:37+00:00	https://www.instagram.com/p/ChribENu6Np/	FEED		ChribENu6Np	2024-05-22	05	2024	22	1793235818941755220240522
131	17841417530400616	gabgalani	gabgalani	18187036339169528	1	7	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/299002367_2158904624283466_418689225240462714_n.webp?stp=dst-jpg&_nc_cat=110&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEzWlk9IK0TajjjpW9FDiAEu1Wr7lr2k2i7VavuWvaTaG8a0zDH_ZJwedw_pioF2nBTzdUDEIxMGqWUrzkAs0d2&_nc_ohc=JEiWFh70GzkQ7kNvgFrr7bd&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYBfQu-CaqnmVBZwPoG0GPBva_0ur9Wr1cU7OIVqTKl_-A&oe=6653E534	"Você é a minha força  e minha inspiração,  o sangue que corre na suas veias é o mesmo que corre nas minhas. Eu te amo! 

Hoje é o dia dos pais, porém eu só quero te abraçar e te parabenizar por ser o melhor filho do mundo! 

 ❤️"	2022-08-14 19:08:04+00:00	https://www.instagram.com/p/ChQEbzqO5F2/	FEED		ChQEbzqO5F2	2024-05-22	05	2024	22	1818703633916952820240522
132	17841417530400616	gabgalani	gabgalani	18236981563139976	0	12	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/295325465_115562661219829_7415996672064747495_n.webp?stp=dst-jpg&_nc_cat=100&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeH4sRf8iiW-chvN8hXLbYh2_xPSqyto0K__E9KrK2jQr2pK2W4XZXTbiJYZ07C62idNSuSG-7TAUkSitlS-oQfS&_nc_ohc=6Jmt6FsN9igQ7kNvgFfsL6N&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYCeuU5vgLuQqe-zjTpavPgyyKQbr5NsJpOjUGqKjydSHQ&oe=6653F23B	"Meu filho de 4 anos sabe muito mais do que eu imaginava... ""Papai, so agradece  ao papai do céu"" 

É isso..."	2022-07-25 00:31:53+00:00	https://www.instagram.com/p/CgakzJQuQzB/	FEED		CgakzJQuQzB	2024-05-22	05	2024	22	1823698156313997620240522
133	17841417530400616	gabgalani	gabgalani	17953264603846728	1	10	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/283710959_178912631156065_4660702755644668784_n.webp?stp=dst-jpg&_nc_cat=111&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEietzQI9g-INKZBeGH73DLeqmrH09uFj96qasfT24WPy9AkhdjWFEokRzO18UVBfGZaQdOphWSv0a--HW-tpDw&_nc_ohc=C7OU1VBDHDEQ7kNvgHGFDAX&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYDd2yw42q3UPE4s-gWVA2xXxftKmIZhu8-TC-ZEsY0gfw&oe=6653F0DC	Meu amor, meu maior desejo é passar o resto da minha vida cocm você,  vivo os melhores momentos da minha vida ao seu lado, su te amo demais ❤️❤️	2022-05-25 12:00:51+00:00	https://www.instagram.com/p/Cd-vJ4-O2Mu/	FEED		Cd-vJ4-O2Mu	2024-05-22	05	2024	22	1795326460384672820240522
134	17841417530400616	gabgalani	gabgalani	17862190370692608	1	14	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/280187948_346011734188904_4449355854856370752_n.webp?stp=dst-jpg&_nc_cat=107&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeGlOGb-4ODuX1GLbPA7Vg67BJT1cUoT-mQElPVxShP6ZLxCBrgfQn9W_pZA-YNRKXWVwPGRCNCdt3aO1PIWB--E&_nc_ohc=s0IzTsg_iUEQ7kNvgH52Okq&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYB0luKyfK9FyHR0LpcFm2H0OC8GCRMBLIqEqL8dwVz3zg&oe=6653FE8B	Eu te amo em todos os universos ❤️	2022-05-08 04:09:43+00:00	https://www.instagram.com/p/CdSHuS1s7DT/	FEED		CdSHuS1s7DT	2024-05-22	05	2024	22	1786219037069260820240522
135	17841417530400616	gabgalani	gabgalani	17954383246683572	1	14	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/279104671_1696083587395500_5276511079223088433_n.webp?stp=dst-jpg&_nc_cat=104&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeH5sMSbIJGC-lepaOoD8gzJufAgeM2HTYS58CB4zYdNhOqxtoly3jSYOtK-MSN39JtmtatjBDlPmN40wZPLLHEo&_nc_ohc=gwjoc1njV2cQ7kNvgE2F3qy&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYAZGUwImkwu6g7rpQSFHTH-hVB9vcPX1TUxW2Uq9PuMJQ&oe=6653F827	"Meu amor, estar com você tem sido um sonho realizado! Você torna meus dias mais felizes, você torna minha vida mais leve, você  é um sonho para mim! Eu admiro você, sempre admirei, pela força que você tem,  pelo foco que você tem, por sua leveza em viver a vida,  pela forma que você conduz sua vida profissional e pessoal! E a cada dia que se passa eu tenho me apaixonado e me tornado mais seu fã. 

Muito obrigado por permitir que eu participe da sua vida, obrigado por participar da minha vida, obrigado por sempre se esforçar e dar o seu melhor por mim, obrigado por sempre deixar meu coração  quentinho... 

Eu te amo muito e quero poder compartilhar toda a minha vida com você,  eu te amo demais ❤️😍💘❤️‍🔥"	2022-04-25 11:07:39+00:00	https://www.instagram.com/p/CcxZN60OBzq/	FEED		CcxZN60OBzq	2024-05-22	05	2024	22	1795438324668357220240522
136	17841417530400616	gabgalani	gabgalani	18133458787270376	1	13	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/278938037_370087031548342_7289994963664898002_n.webp?stp=dst-jpg&_nc_cat=105&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHZIph37l6IJMBy3rXv_Oe05flEX_ZrU3Dl-URf9mtTcBs6SXzcxWK6VdKBAfhwF-RS3m2f34LYxy5bfSzdolOi&_nc_ohc=-Ej9W0rleDMQ7kNvgG3lG0D&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYCMQM89VPlKwNWLDgx8X4FWd0Ugalf3NVdqx-NmOYyaqQ&oe=6653FC72	Meu amor, muito obrigado por estar na minha vida, obrigado por fazer dos meus dias mais leves e coloridos, obrigado por ser maravilhosa e incrível! Hoje nao é nemhum dia especial, eu só quero te dizer que eu te amo demais, demais e demais e que voce é o amor da minha vida! ❤️❤️	2022-04-24 12:49:50+00:00	https://www.instagram.com/p/CcvAHjIOKYl/	FEED		CcvAHjIOKYl	2024-05-22	05	2024	22	1813345878727037620240522
137	17841417530400616	gabgalani	gabgalani	17945265712772588	1	11	VIDEO		Am I Wrong?	2022-04-03 21:46:47+00:00	https://www.instagram.com/reel/Cb54yjygCbh/	REELS	https://scontent.cdninstagram.com/v/t51.36329-15/277894507_763400458158167_6876896239426185680_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFwLnSmSri4G6Rwd-v5KhRattH3l8ymtk220feXzKa2TSTo_7JgZmiNtRZKVIJnVF_zCpA8-r2mC9I7iagFn9ih&_nc_ohc=5OCjUejhzvYQ7kNvgFM0GVe&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYAQx9fsciVmRDu2k0lIsfj491XUbj5R566Iq5nj_LnVVQ&oe=6653F1A6	Cb54yjygCbh	2024-05-22	05	2024	22	1794526571277258820240522
138	17841417530400616	gabgalani	gabgalani	18213470449131580	1	13	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/277835010_369428558408795_3315782796749750433_n.webp?stp=dst-jpg&_nc_cat=110&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFyamkp6qnUwlDSwnapVJEyGK50X2lCIWoYrnRfaUIhatPxwxfsoeWdGSQT6hn9UDZ9BmmqLD7GEa9vHuEJ1wEf&_nc_ohc=XUJSR0ZCHpAQ7kNvgERJVU9&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYC7gkUKbKhSB9api7vMC9n49uAzMa3c1MOhmkKkTO0LzQ&oe=6653FDE0	"É meu amor hoje é o seu aniversário, eu queria poder estar presente,
ao seu lado, te abraçar e te beijar muito! Mas, infelizmente, não pude
estar... Queria poder te dar um presente que que demonstrasse o quando
que eu te amo, mas o que eu poderia te dar?

Um estrela?O brilho dela se ofusca por estar perto de você, seu brilho
é muito maior do que o de uma estrela...

Te dar uma casa na praia com um pôr do sol lindo? Não, mesmo a praia mais
linda, e o melhor pôr do sol, não chegam perto da beleza que é uma lágrima
de felicidade rolando do seu rosto.

Mas a culpa é sua, ninguém mandou você ser tão maravilhosa, a ponto de
nem o mais belo pôr do sol, as estrelas ou as mais belas praias chegar
aos seus pés.

Hoje meu amor o sol amanheceu amanheceu mais brilhante, os animais estão
mais felizes, a vida é mais bela, meu coração acordou saindo pela boca.

De fato você merece mais do que imagina, você merece um mundo de felicidade,
alegria, conquistas e vitórias, você merece a maravilha do mundo, você
merece a imensidão, na proporção da incrível mulher que você é!

É injusto, mas é a verdade: Hoje é seu aniversário, mas quem ganhou o
presente foi eu! É eu ganhei o melhor presente do mundo: Você!

Mas, quero te dar algo um pouco mais profundo hoje, algo que espero tocar
o seu coração. Quero te dizer que você é o amor da minha vida, tenho a
intenção de colocar nessa mensagem todo amor do mundo, todo carinho,
toda felicidade, todo sentimento bom que Deus possa te proporcionar.

Te desejo meu amor, que Deus te abençoe muito, te acompanhe e que nos
permita viver muito e muitos momentos bons, uma vida inteira ao seu lado

Eu te amo muito, muito e muito!!! Meus parabéns amooor!!!!"	2022-04-03 12:34:21+00:00	https://www.instagram.com/p/Cb45ptwO6wM/	FEED		Cb45ptwO6wM	2024-05-22	05	2024	22	1821347044913158020240522
139	17841417530400616	gabgalani	gabgalani	17970845923543840	1	10	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/277292174_1415996528854214_5237551168105956477_n.webp?stp=dst-jpg&_nc_cat=101&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHB7LOIzspjW-qk8mVw2aZvcs9noKlEo5Nyz2egqUSjk121b0oSeROhoR5-ydS17My5apiHL4Mp2ofNOgAJMRZY&_nc_ohc=c1ACuoBIn7sQ7kNvgEVbwuX&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYBtNO2St20w1E3NU5QncieBKYjrW0N34KXF62s9njsD4g&oe=6653EC7D	Você é o amor da minha vida!!! Os dias com você são mais leves, mais felizes, obrigado por me fazer o Homem mais feliz do mundo! Eu te amo ❤️	2022-03-27 13:16:47+00:00	https://www.instagram.com/p/Cbm88WtOttG/	FEED		Cbm88WtOttG	2024-05-22	05	2024	22	1797084592354384020240522
140	17841417530400616	gabgalani	gabgalani	17914841513381552	1	11	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/277147349_755970022037210_3285535149296002671_n.webp?stp=dst-jpg&_nc_cat=105&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeE1vhje5dvZodfF4DPDg892xbCgmqBVGJ_FsKCaoFUYnwRwIOvwhhOEzkF_qwWmFLB_putzuoZ5EDOl4nYDsjsF&_nc_ohc=O_bUrD0-GnoQ7kNvgE7rMkh&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYCwI1p5d4GrO5c10HEFYvAXpcjAK9KZhljBXQvSxmu4cg&oe=6653E643	Uhuuul parabéns para noooooos tuts tuts, meu amor cada dia que eu passo com você é maravilhoso, vice torna a minha vida mais leve, mais feliz, mais animada, você traz cor para minha vida! Obrigado por me fazer o homem mais feliz do mundo e mais realizado, você é um presente de Deus, eu te amo demaiiis, demais e demais amooor ❤️❤️❤️❤️	2022-03-25 17:20:52+00:00	https://www.instagram.com/p/CbiPSWlOAI_/	FEED		CbiPSWlOAI_	2024-05-22	05	2024	22	1791484151338155220240522
141	17841417530400616	gabgalani	gabgalani	17934179573069230	3	21	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/277028910_139685455209979_4086282421388379219_n.webp?stp=dst-jpg&_nc_cat=104&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHZa6QrNmSE36QZ0B2XMWcteDqaYGs5Isp4OppgazkiyhyWSNLaksS-W5uMaWMj6LZaxibs2NPxqxiaFI6-EqZc&_nc_ohc=YAjwEGpMNoIQ7kNvgFuvl1y&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYBvIBRMtX6Z_UdTj0X4UF15k25eoYYgBJXY1LP4-AoT4A&oe=6653E202	"Meu amor, eu quero que o mundo inteiro saiba o quanto eu te amo, o quanto eu quero viver toda a minha vida ao seu lado! Você é, para mim, meu porto seguro, é minha casa em forma de pessoa! 

Eu te amo demais❤️"	2022-03-19 13:15:31+00:00	https://www.instagram.com/p/CbSWcJAum94/	FEED		CbSWcJAum94	2024-05-22	05	2024	22	1793417957306923020240522
142	17841417530400616	gabgalani	gabgalani	17981459218470608	1	14	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/275062373_486037662905767_5788357170839204961_n.webp?stp=dst-jpg&_nc_cat=104&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFaM2XnMxBIY_Dre0vbMiuQeQAUtD1A6gh5ABS0PUDqCAqmVkm0gIWtmNBu98ebKHde4G-kDX6pionNrrVDaKqp&_nc_ohc=BEqOt4CVFDMQ7kNvgGpqNUp&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYA-FXLKfCJaUavhvEp97xrJJK0Ntglkj5Ja5Qaz0Gi8rA&oe=665402EA	Os melhores momentos da minha vida eu vivo ao seu lado! Obrigado por me fazer o homem mais feliz do mundo ❤️❤️❤️	2022-03-02 00:25:11+00:00	https://www.instagram.com/p/CalMxLEuCvo/	FEED		CalMxLEuCvo	2024-05-22	05	2024	22	1798145921847060820240522
143	17841417530400616	gabgalani	gabgalani	17882947799558254	1	12	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/274635628_7026012110803086_5444620466061718930_n.webp?stp=dst-jpg&_nc_cat=103&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeEdQsjp2jg_49Oppf6sFqwH6ma07kCBPVHqZrTuQIE9UTctAMM6SNIh69vjHg8dtrcwgaRuLV3D4HLCqTTovX6X&_nc_ohc=DiJFb4i-el8Q7kNvgHpsccZ&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYBBqILhe5twNFC16qxxnPginAdS9zl2DFmVa4NNIsfUXg&oe=6653E03E	"Meu amor, eu a amo por quem você é, pela mulher que você se torna a cada dia. Eu a admiro pelo o que você faz, pela forma como se porta. Sem dúvida, muitas coisas já passamos e muitas coisas passaremos, boas e ruins, mas só seu lado é sempre uma perfeição viver a vida. Você torna todos os momentos em momentos especiais, os encontros com você sempre me deixar com frio na barriga porque eu sei que você sempre virá cada dia mais produzida, e eu fico ansioso para saber qual vai ser a ""make"" da vez 😅, você torna uma ida ao bar em um jantar romântico em rum restaurante de luxo! E eu amo você pela habilidade que você tem viver a vida, em tornar ela mais colorida e divertida! 

Eu quero te agradecer e dizer que ao seu lado eu vivo os melhores momentos da minha vida!! 

Eu te amo muito, muito mesmo meu amor!! 

❤️❤️❤️💓💓💗💗❤️❤️💓"	2022-02-25 11:18:49+00:00	https://www.instagram.com/p/CaZfmFjuxxr/	FEED		CaZfmFjuxxr	2024-05-22	05	2024	22	1788294779955825420240522
144	17841417530400616	gabgalani	gabgalani	17884624751534572	1	21	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/274532744_354048996543747_7420511000803780369_n.webp?stp=dst-jpg&_nc_cat=103&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeFVZOLEn2dCvasyMOLnHGxeG4kGCS62Lu8biQYJLrYu77UrR8eB_CGCAzVQ3zhDOHR5qHSDF44oOBIumOETGRk3&_nc_ohc=39-_900d3kYQ7kNvgEbDVMR&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYDfa2k8ft0a21XxvwUls_sgQ9f8eLqpVYXWM1bYJIYW6w&oe=6653DE88	Crianças soletram tempos de amor! ❤️	2022-02-24 11:45:20+00:00	https://www.instagram.com/p/CaW91eZug6j/	FEED		CaW91eZug6j	2024-05-22	05	2024	22	1788462475153457220240522
145	17841417530400616	gabgalani	gabgalani	18023740003350132	1	8	IMAGE	https://scontent.cdninstagram.com/v/t51.29350-15/272705064_405755147963243_9102076563241816966_n.webp?stp=dst-jpg&_nc_cat=105&ccb=1-7&_nc_sid=18de74&_nc_eui2=AeHyrJpCji2yLjQFYwtZpvjNmcy-hYS1P82ZzL6FhLU_zf9XzmNO8m0DlGPLBmRRtLFrvbaMnR3-4vtszziU7j6h&_nc_ohc=QshPqQkdzxkQ7kNvgFNLzdU&_nc_ht=scontent.cdninstagram.com&edm=AM6HXa8EAAAA&oh=00_AYDKJhDGG_-ue8jZa91uQ15FE2-Lfzk6FTNi__F_P_JJ2A&oe=6653D8CB	"Seria mais fácil eu terminar de contar as estrelas do céu do que tentar quantificar o meu amor por você.

Eu te amo meu amor! ❤️❤️"	2022-01-25 11:01:17+00:00	https://www.instagram.com/p/CZJo8mtu9-F/	FEED		CZJo8mtu9-F	2024-05-22	05	2024	22	1802374000335013220240522
